160,Kaylie,55,50.160225,20.726086,13.558824,96.179504
347,Ashlyn,48,57.563717,32.174576,34.85096,87.92086
220,Josslyn,51,54.356583,83.68467,34.323246,72.93815
638,Cora,56,49.836475,33.27366,50.070583,35.01424
66,Delilah,53,53.091988,85.86907,54.144363,36.10955
785,Carleigh,53,53.259476,20.671707,8.695501,94.319664
411,Hana,55,51.488655,33.935226,3.0024529,31.22236
166,Raven,56,50.653687,98.07699,52.074974,61.455235
190,Sawyer,55,52.050537,13.106127,73.09657,69.367546
786,Katelyn,50,57.377796,68.04664,86.58894,22.30939
17,Cherish,59,48.641758,58.164528,14.748621,31.058847
2,Kelsey,54,53.15689,41.654858,65.80716,35.589638
623,Elliana,57,50.379677,74.74912,66.7909,29.613405
562,Gracyn,57,50.786827,49.056446,55.485737,31.691784
460,Kinzley,57,50.937466,11.500613,56.594566,92.3393
804,Evangeline,59,49.336605,65.178116,88.544586,0.9106925
519,Poppy,52,56.22338,69.064766,23.14791,18.94955
8,Noella,54,54.183174,31.628616,40.72433,49.218052
549,Helen,59,50.118652,44.14574,25.73957,93.26367
806,Maliah,59,50.198128,37.8719,38.774326,1.0803145
581,Andi,55,54.270794,20.074766,90.7879,82.60048
585,Mylene,51,58.589516,12.622132,80.54346,60.854595
77,Joyce,52,57.738388,43.678024,96.78485,34.188625
839,Twyla,54,55.70048,12.071302,61.702953,39.422882
821,Josie,58,52.63689,83.13064,42.93395,47.275066
840,Vera,52,58.71233,62.42228,25.261002,48.19116
299,Hailey,57,53.566807,80.52709,11.271076,84.76562
767,Raegan,59,51.880524,27.01275,25.27785,76.70892
219,Carolina,57,53.771233,2.8270473,63.37202,30.251299
146,Saige,55,56.011604,26.08322,99.86078,99.04671
189,Kenzley,57,54.2328,49.3816,72.684456,34.79331
769,Rosalyn,54,57.519344,51.54045,55.580402,99.541245
208,Micah,52,59.827663,79.86954,67.502365,79.3079
622,Malani,53,59.163094,73.33669,20.670765,9.617875
810,Cecilia,59,53.150154,94.86705,55.36256,19.81353
925,Berkley,59,53.332993,29.047436,73.27957,30.155611
4,Scarlett,58,56.52455,32.23225,98.35093,80.99057
535,Lili,58,58.72827,25.400118,65.56041,26.707531
457,Cadence,59,59.26728,86.01874,13.337867,79.675446
114,Madison,59,59.537594,95.71303,79.967834,10.580002
880,Aspen,59,59.694386,6.9790645,93.80992,64.769875
